Date,ALI_F,XLB,PICK,DBB,AA,CENX,KALU,RIO,NHYDY,ACH,CSTM,S32.AX,HINDALCO.NS,1211.HK,601600.SS,1378.HK
2021-09-07,2787.75,42.40499877929688,45.58000183105469,20.8799991607666,46.77000045776367,12.710000038146973,124.69000244140624,74.55999755859375,7.400000095367432,36.880001068115234,21.21999931335449,3.289999961853028,6.323348159396844,11.611801309862193,1.283937639473229,1.4407552989453052
2021-09-08,2818.5,42.0,44.83000183105469,20.959999084472656,45.72999954223633,12.079999923706056,119.73999786376952,73.55000305175781,7.329999923706055,36.75,20.40999984741211,3.359999895095825,6.217433949028357,11.559187270374514,1.388910325849671,1.479198634271546
2021-09-09,2864.25,42.01499938964844,44.900001525878906,21.200000762939453,47.5099983215332,12.449999809265137,121.26000213623048,72.05999755859375,7.429999828338623,35.959999084472656,20.299999237060547,3.2300000190734863,6.282101378127794,11.249023449956775,1.4549506349882315,1.692497858507441
2021-09-13,2929.5,41.994998931884766,45.43999862670898,21.399999618530277,49.220001220703125,13.0,119.58999633789062,73.77999877929688,7.590000152587891,35.7400016784668,20.5,3.440000057220459,6.506012414473958,10.971242059263854,1.5876710573960713,1.7845410527322507
2021-09-14,2866.5,41.53499984741211,44.66999816894531,21.09000015258789,48.0,12.720000267028809,116.5,72.69999694824219,7.559999942779541,36.25,20.13999938964844,3.4100000858306885,6.499113406382727,11.269165055927694,1.4974886733802926,1.7173693419664935
2021-09-15,2928.25,41.97499847412109,45.33000183105469,21.440000534057617,51.68000030517578,13.5600004196167,119.97000122070312,73.55999755859375,7.880000114440918,35.90999984741211,20.86000061035156,3.369999885559082,6.609567995551485,11.07169130942291,1.45224674039449,1.6967452781501005
2021-09-16,2918.0,41.52000045776367,43.790000915527344,21.190000534057617,49.40999984741211,13.050000190734863,114.66000366210938,70.13999938964844,7.789999961853027,35.720001220703125,20.46999931335449,3.509999990463257,6.581061092292211,10.666735301018932,1.488011935090416,1.6398499383424523
2021-09-17,2919.5,40.665000915527344,42.220001220703125,21.100000381469727,48.83000183105469,13.029999732971191,111.9499969482422,68.04000091552734,7.590000152587891,34.400001525878906,19.739999771118164,3.390000104904175,6.430375992281509,11.024281760842292,1.4775577985760024,1.559845916098371
2021-09-23,2987.5,40.595001220703125,42.06999969482422,21.290000915527344,48.560001373291016,14.050000190734863,110.94000244140624,67.05000305175781,7.679999828338623,33.220001220703125,19.690000534057617,3.4200000762939453,6.541463943097395,10.369570469904708,1.4487369070533638,1.4924989222228613
2021-09-24,2958.0,40.53499984741211,41.59000015258789,21.3799991607666,48.4900016784668,13.6899995803833,109.29000091552734,66.7699966430664,7.570000171661377,31.420000076293945,19.350000381469727,3.390000104904175,6.48361353932424,10.404664630887714,1.373511485248905,1.379581429065374
2021-09-27,2923.25,40.84999847412109,41.77000045776367,21.3799991607666,51.560001373291016,14.18000030517578,112.88999938964844,67.54000091552734,7.599999904632568,31.479999542236328,19.5,3.359999895095825,6.521895430646451,10.369970595255442,1.2357516721048978,1.3024547072672514
2021-09-28,2974.25,40.345001220703125,40.68999862670898,21.32999992370605,50.97999954223633,14.279999732971191,112.80999755859376,65.83000183105469,7.650000095367432,30.8700008392334,19.489999771118164,3.400000095367432,6.47677666246746,10.373434557658744,1.3011152125311862,1.3260179131765115
2021-09-29,2965.25,40.18000030517578,40.43000030517578,21.059999465942383,50.58000183105469,13.300000190734863,112.31999969482422,65.73999786376953,7.480000019073486,31.1299991607666,19.270000457763672,3.390000104904175,6.662999041635959,10.21885300047163,1.2261959963840403,1.2848516008997353
2021-09-30,2903.0,39.55500030517578,40.77999877929688,20.700000762939453,48.93999862670898,13.449999809265137,108.95999908447266,66.81999969482422,7.440000057220459,31.290000915527344,18.780000686645508,3.5299999713897705,6.565351059222404,10.404771060421174,1.1979101891362118,1.2871087751647698
2021-10-08,3011.25,40.59000015258789,41.709999084472656,21.6299991607666,46.02999877929688,14.350000381469728,109.7699966430664,68.47000122070312,7.510000228881836,31.600000381469727,19.200000762939453,3.5799999237060547,6.329680372931891,10.533265670446008,1.1714144215941271,1.2485773796270805
2021-10-11,3111.5,40.595001220703125,42.38999938964844,22.06999969482422,47.290000915527344,16.280000686645508,109.58000183105467,69.80999755859375,7.860000133514404,32.0099983215332,18.959999084472656,3.650000095367432,6.47360483510329,11.082135099474051,1.1533148114182752,1.2049895680575515
2021-10-12,3108.75,40.650001525878906,42.560001373291016,22.06999969482422,47.77999877929688,15.869999885559082,109.0999984741211,69.29000091552734,7.920000076293945,31.93000030517578,19.01000022888184,3.660000085830689,6.613166828052133,10.87597861033899,1.1008434108701362,1.2122988589172956
2021-10-18,3202.5,42.04499816894531,44.47999954223633,23.61000061035156,57.2400016784668,17.40999984741211,117.47000122070312,70.18000030517578,8.5600004196167,32.63999938964844,19.31999969482422,3.9700000286102295,7.23676411756766,11.862365157911505,1.1593211702858754,1.277947000274279
2021-10-19,3138.25,42.26499938964844,44.2599983215332,23.1200008392334,53.68000030517578,16.200000762939453,112.22000122070312,70.88999938964844,8.539999961853027,33.20000076293945,18.229999542236328,3.880000114440918,7.0943906092391575,12.043828686268789,1.1354975901880826,1.2793889293756306
2021-10-20,3108.75,42.60499954223633,44.09000015258789,23.38999938964844,52.5099983215332,16.049999237060547,113.98999786376952,68.12999725341797,8.180000305175781,35.2400016784668,18.15999984741211,3.829999923706055,6.82839877791728,12.21877526228,1.112538736760387,1.2514597653544526
2021-10-21,2935.5,42.494998931884766,42.90999984741211,22.11000061035156,49.9900016784668,15.43000030517578,102.04000091552734,65.54000091552734,7.849999904632568,35.25,18.13999938964844,3.839999914169312,6.600124360160651,12.092053607788827,1.1215567406682074,1.2606609325819864
2021-10-22,2907.75,42.415000915527344,42.880001068115234,21.96999931335449,49.25,15.630000114440918,99.66999816894533,65.87999725341797,7.820000171661377,36.06999969482422,18.0,3.799999952316284,6.283944228523724,12.664344313393933,1.054476023710112,1.2025554185813734
2021-10-25,2908.0,42.84000015258789,43.90999984741211,22.190000534057617,51.16999816894531,15.729999542236328,97.58999633789062,66.83000183105469,8.0,35.900001525878906,17.309999465942383,3.799999952316284,6.310530242714486,12.985837711432964,1.0886761429574778,1.204234827896314
2021-10-26,2866.5,42.959999084472656,43.72999954223633,21.959999084472656,49.54999923706055,15.109999656677246,99.70999908447266,66.02999877929688,7.820000171661377,35.470001220703125,17.489999771118164,3.7200000286102295,6.47290789045479,13.351770607363298,1.0838410997838186,1.183393867337791
2021-10-27,2716.5,42.345001220703125,42.63999938964844,21.1200008392334,45.88999938964844,14.18000030517578,99.25,64.44000244140625,7.369999885559082,34.97999954223633,18.90999984741211,3.7300000190734863,6.407491647682042,13.237311477315831,1.0201364046484434,1.138117329657959
2021-10-28,2794.5,42.76499938964844,42.720001220703125,21.51000022888184,46.45000076293945,14.390000343322754,99.97000122070312,64.5,7.670000076293945,36.040000915527344,19.049999237060547,3.5799999237060547,6.246501915125353,12.933417449936634,0.963764897710464,1.0760706184673052
2021-10-29,2758.5,42.560001373291016,42.43000030517578,21.420000076293945,45.95000076293945,13.210000038146973,97.13999938964844,63.27000045776367,7.380000114440918,35.880001068115234,18.40999984741211,3.569999933242798,6.147288520932506,12.711065859194608,0.9608162135380446,1.1121110509496035
2021-11-01,2776.25,42.65999984741211,42.650001525878906,21.36000061035156,46.72999954223633,13.279999732971191,97.5500030517578,63.38999938964844,7.630000114440918,36.52999877929688,18.739999771118164,3.5899999141693115,6.3814339921731005,12.304691405693378,0.9508642622573926,1.0822302203468
2021-11-02,2754.75,43.14500045776367,41.7599983215332,21.170000076293945,47.08000183105469,13.1899995803833,97.9499969482422,61.93999862670898,7.28000020980835,37.0,19.149999618530277,3.5,6.259529644105564,12.746857531181131,0.9239860668904958,1.0639514133197947
2021-11-03,2712.5,43.595001220703125,42.119998931884766,21.170000076293945,47.43000030517578,13.550000190734863,101.3000030517578,62.11000061035156,7.550000190734863,45.25,19.200000762939453,3.539999961853028,6.401916702637519,12.54292326752286,0.932972817249211,1.0859395581476197
2021-11-04,2616.25,43.56999969482422,41.43000030517578,20.6299991607666,46.369998931884766,13.020000457763672,100.9800033569336,60.86000061035156,7.260000228881836,45.810001373291016,19.21999931335449,3.5299999713897705,6.349121039398713,13.516291477197225,0.9084949319955116,0.999588912347229
2021-11-08,2604.75,44.459999084472656,42.380001068115234,21.01000022888184,48.86000061035156,13.81999969482422,109.93000030517578,62.290000915527344,7.300000190734863,43.7599983215332,19.690000534057617,3.549999952316284,6.332295666066388,13.018592001830958,0.8612201095460668,0.9224357170310676
2021-11-09,2560.5,44.665000915527344,41.93999862670898,20.90999984741211,47.2400016784668,14.09000015258789,106.87000274658205,61.400001525878906,7.119999885559082,42.900001525878906,19.5,3.539999961853028,6.28530054663985,13.293307579179544,0.855810701113095,0.9308739255233612
2021-11-10,2567.0,44.36000061035156,40.810001373291016,20.76000022888184,46.16999816894531,13.600000381469728,102.38999938964844,60.34000015258789,6.980000019073486,41.95000076293945,18.809999465942383,3.4600000381469727,6.063380256338072,12.811296988507062,0.8448457017661261,0.9332477556517446
2021-11-11,2634.0,44.71500015258789,42.709999084472656,21.149999618530277,51.209999084472656,15.449999809265137,104.86000061035156,63.0,7.440000057220459,42.2400016784668,19.3799991607666,3.470000028610229,6.101076873495434,12.90395962807524,0.8562795923837729,0.9626627755324924
2021-11-12,2645.25,45.04999923706055,42.709999084472656,21.32999992370605,51.91999816894531,16.0,108.01000213623048,62.34000015258789,7.46999979019165,42.68999862670898,19.6299991607666,3.549999952316284,6.304315967917208,12.834169880637408,0.8326160191161732,0.9818140081083798
2021-11-15,2607.75,44.845001220703125,41.93999862670898,21.020000457763672,50.630001068115234,15.34000015258789,106.6999969482422,61.619998931884766,7.199999809265137,43.400001525878906,19.450000762939453,3.5,6.132634064499073,12.577405663137029,0.834038828445527,0.9676901859210536
2021-11-16,2540.5,44.720001220703125,41.43000030517578,20.799999237060547,48.20000076293945,14.329999923706056,105.37000274658205,60.54999923706055,6.989999771118164,43.47999954223633,19.36000061035156,3.440000057220459,5.986423416035309,12.830290485314356,0.8147787912255569,0.9564942698006536
2021-11-17,2598.5,44.42499923706055,41.150001525878906,20.59000015258789,47.91999816894531,14.210000038146973,102.5500030517578,60.66999816894531,7.130000114440918,42.72999954223633,19.26000022888184,3.490000009536743,5.981847315388448,12.790055226967455,0.8214548446524492,0.9631065830506016
2021-11-18,2603.0,44.23500061035156,41.130001068115234,20.809999465942383,47.70000076293945,14.260000228881836,102.19000244140624,59.900001525878906,6.949999809265137,42.310001373291016,18.71999931335449,3.490000009536743,5.92918329201333,12.95861234134584,0.8185795025307461,0.9783152928949738
2021-11-22,2657.5,44.22499847412109,41.59000015258789,21.5,48.5099983215332,14.210000038146973,102.70999908447266,62.0099983215332,6.869999885559082,42.29999923706055,18.549999237060547,3.5799999237060547,5.95066675291791,13.562762224975724,0.8330462892389003,0.9806262215948126
2021-11-23,2648.0,44.27000045776367,42.36000061035156,21.36000061035156,49.02000045776367,14.449999809265137,103.7300033569336,63.84000015258789,6.929999828338623,42.130001068115234,18.489999771118164,3.5799999237060547,6.048652562106748,13.563701958904378,0.8332941713880089,1.0204867247455922
2021-11-24,2664.5,43.95500183105469,42.20000076293945,21.6299991607666,50.459999084472656,14.550000190734863,101.58000183105467,63.75,6.900000095367432,41.13999938964844,18.420000076293945,3.559999942779541,6.072776802672128,13.42109595514695,0.8449646516886913,0.9892605338016152
2021-11-26,2581.25,43.20000076293945,40.34999847412109,20.81999969482422,47.95000076293945,13.949999809265137,95.52999877929688,62.33000183105469,6.599999904632568,42.619998931884766,17.969999313354492,3.559999942779541,5.596879830720495,12.912107662703413,0.8252426952484216,0.9619948004975648
2021-11-29,2596.0,43.400001525878906,41.0,21.020000457763672,49.13999938964844,14.020000457763672,93.91999816894533,62.93999862670898,6.71999979019165,41.630001068115234,17.440000534057617,3.569999933242798,5.603374770095364,12.917973875073502,0.8213391484786717,0.9592301281982292
2021-11-30,2591.25,42.32500076293945,40.68000030517578,20.899999618530277,46.52999877929688,13.229999542236328,89.2300033569336,62.68999862670898,6.550000190734863,40.0,17.56999969482422,3.5299999713897705,5.499307757708285,13.094805829991197,0.8141537092435632,0.969289164139685
2021-12-01,2628.5,41.89500045776367,40.2400016784668,20.65999984741211,43.77999877929688,12.869999885559082,89.91999816894531,62.15999984741211,6.519999980926514,39.209999084472656,16.969999313354492,3.670000076293945,5.661490736267865,13.07273378055596,0.8297711928077564,0.9759663651663648
2021-12-02,2585.25,42.75,41.40999984741211,20.6299991607666,44.81999969482422,13.170000076293944,93.05999755859376,64.12999725341797,6.699999809265137,40.27999877929688,17.290000915527344,3.7100000381469727,5.759958815167198,13.062184454813234,0.8308073962218483,0.9366792352950138
2021-12-03,2596.25,42.65499877929688,40.619998931884766,20.739999771118164,44.06999969482422,13.199999809265137,93.23999786376952,61.33000183105469,6.550000190734863,40.5099983215332,17.030000686645508,3.75,5.663246012484233,12.740052112622358,0.8454106254901612,0.9587124631564544
2021-12-06,2566.75,43.27999877929688,41.5099983215332,20.799999237060547,45.560001373291016,13.40999984741211,93.95999908447266,62.09000015258789,6.630000114440918,40.79999923706055,17.31999969482422,3.700000047683716,5.60052635256353,12.14391338365792,0.9301522897615424,0.9377324844130576
2021-12-07,2601.75,43.93999862670898,42.58000183105469,20.959999084472656,46.93999862670898,13.300000190734863,94.81999969482422,64.16000366210938,6.889999866485596,41.2400016784668,17.600000381469727,3.670000076293945,5.86937778241936,12.484714915303238,0.986697584136346,0.97160304541008
2021-12-08,2576.25,44.125,42.72999954223633,21.229999542236328,48.560001373291016,13.6899995803833,97.18000030517578,63.880001068115234,7.099999904632568,41.380001068115234,17.760000228881836,3.7899999618530273,6.06628439058207,12.47248340532106,1.0131473071992052,0.9924985202976035
2021-12-09,2579.5,43.880001068115234,42.43999862670898,21.07999992370605,49.97999954223633,13.670000076293944,96.91999816894533,63.97999954223633,7.059999942779541,41.380001068115234,17.65999984741211,3.799999952316284,6.044442060433332,12.465053752262865,0.9931113164507656,1.007976617625009
2021-12-10,2550.75,44.150001525878906,42.43999862670898,20.96999931335449,48.79999923706055,13.670000076293944,95.13999938964844,64.11000061035156,7.070000171661377,41.09000015258789,17.399999618530273,3.819999933242798,6.019905261290362,12.389777487207182,1.0021171075843018,0.9927212880948348
2021-12-13,2601.75,43.8849983215332,40.540000915527344,21.200000762939453,47.77999877929688,13.529999732971191,94.0999984741211,64.20999908447266,7.150000095367432,40.33000183105469,17.09000015258789,3.829999923706055,6.052701169481091,12.318387363616836,1.0047169390473918,0.9963275911922108
2021-12-14,2569.0,43.84000015258789,40.68000030517578,20.96999931335449,50.459999084472656,13.229999542236328,91.29000091552734,64.69999694824219,7.010000228881836,39.61000061035156,16.8700008392334,3.809999942779541,6.088868627074361,11.852421845676142,0.9551488412868244,0.9716080337970988
2021-12-15,2540.0,43.935001373291016,40.68999862670898,20.950000762939453,50.970001220703125,13.289999961853027,92.77999877929688,64.55000305175781,7.099999904632568,40.810001373291016,17.1299991607666,3.809999942779541,6.027177695384643,11.57986079550612,0.9440038203895617,0.9601455970421904
2021-12-16,2611.25,44.3849983215332,41.150001525878906,21.399999618530277,52.59000015258789,13.420000076293944,91.41000366210938,65.80000305175781,7.269999980926514,40.09000015258789,17.0,3.829999923706055,5.9111889152874495,11.81627042070911,0.9644231464916574,1.011175435223591
2021-12-17,2653.75,43.83000183105469,41.040000915527344,21.350000381469727,53.72999954223633,14.039999961853027,93.1999969482422,64.91000366210938,7.300000190734863,42.31999969482422,17.219999313354492,3.900000095367432,5.910000644067413,11.345700148754007,0.9674582149640536,1.0380290970736163
2021-12-20,2602.0,42.83000183105469,40.560001373291016,21.18000030517578,53.11000061035156,14.079999923706056,89.44000244140625,64.33000183105469,7.230000019073486,42.2599983215332,16.81999969482422,3.940000057220459,5.698234677319138,10.749146821089605,0.9727015592664668,0.9843415390076332
2021-12-21,2716.75,43.369998931884766,41.4900016784668,21.709999084472656,56.790000915527344,15.43000030517578,93.45999908447266,66.01000213623047,7.670000076293945,42.880001068115234,17.559999465942383,3.9600000381469727,5.87985309739005,10.938909109002362,0.9773162369315044,0.9896293770663998
2021-12-22,2803.75,43.71500015258789,41.95000076293945,22.11000061035156,59.310001373291016,16.84000015258789,95.01000213623048,65.87999725341797,7.829999923706055,44.13999938964844,17.700000762939453,3.9700000286102295,6.121971684921366,11.3232184911893,0.970081250036957,1.0190896104174736
2021-12-23,2808.0,44.15499877929688,42.15999984741211,22.170000076293945,59.36000061035156,16.770000457763672,96.26000213623048,66.20999908447266,8.029999732971191,43.650001525878906,18.010000228881836,4.0,6.113293598895991,11.376520399201938,1.067654784905949,1.0872226707183137
2021-12-29,2781.25,45.26499938964844,42.310001373291016,22.030000686645508,59.630001068115234,16.600000381469727,95.08000183105467,66.12000274658203,7.860000133514404,43.59999847412109,17.889999389648438,4.019999980926514,6.077329363945633,11.208002450348673,0.9501822289037074,1.0438574622540089
2021-12-30,2782.5,45.10499954223633,42.13999938964844,22.040000915527344,59.209999084472656,16.450000762939453,93.97000122070312,66.7699966430664,7.840000152587891,43.52999877929688,17.81999969482422,4.039999961853027,6.029880670074456,11.24428964163285,0.9658725147148292,1.032508019607903
2021-12-31,2752.5,45.30500030517578,42.619998931884766,22.26000022888184,59.58000183105469,16.559999465942383,93.94000244140624,66.94000244140625,7.900000095367432,43.5,17.90999984741211,4.010000228881836,6.389121763504672,11.396727469992818,0.9557289230728244,1.055458286350687
2022-01-04,2802.75,45.26499938964844,43.04999923706055,22.3799991607666,57.52999877929688,16.600000381469727,97.0199966430664,67.5199966430664,7.96999979019165,44.20000076293945,18.71999931335449,4.070000171661377,6.398910029327775,11.6615585604614,0.955138396521327,1.0798056034130086
2022-01-05,2876.0,45.2599983215332,43.040000915527344,22.3799991607666,58.54999923706055,16.56999969482422,98.25,68.70999908447266,7.849999904632568,45.77999877929688,18.96999931335449,4.019999980926514,6.377549660482005,10.692671642717023,0.9159152308510032,1.062423787734746
2022-01-06,2890.0,44.68999862670898,43.08000183105469,22.56999969482422,58.45000076293945,17.0,99.63999938964844,70.04000091552734,7.78000020980835,43.91999816894531,18.979999542236328,3.9700000286102295,6.436912074600064,10.647578172832551,0.9222537061818628,1.0673234596214922
2022-01-07,2884.5,44.650001525878906,44.060001373291016,22.530000686645508,62.369998931884766,17.540000915527344,100.1999969482422,72.23999786376953,8.09000015258789,45.08000183105469,18.690000534057617,3.920000076293945,6.631344621225993,10.563263008703542,0.9385919439705304,1.0832471936390575
2022-01-10,2898.75,44.19499969482422,43.83000183105469,22.32999992370605,61.540000915527344,17.149999618530273,99.81999969482422,72.70999908447266,7.909999847412109,45.34999847412109,18.479999542236328,4.059999942779541,6.636596420830724,10.49818967260994,0.9551143255228274,1.120775729505805
2022-01-11,2951.0,44.68000030517578,44.900001525878906,22.770000457763672,62.20000076293945,17.399999618530273,100.19000244140624,74.41999816894531,8.079999923706055,47.709999084472656,18.82999992370605,4.050000190734863,6.567238901310309,10.313642944228985,0.9774235681400448,1.1609262293658051
2022-01-12,2973.75,45.130001068115234,46.310001373291016,22.82999992370605,61.880001068115234,17.049999237060547,98.41000366210938,76.06999969482422,8.489999771118164,47.33000183105469,19.11000061035156,4.090000152587891,6.745891600919844,11.099709181934967,0.980715214583829,1.168547928709542
2022-01-13,2944.0,44.77999877929688,46.09000015258789,22.780000686645508,60.5099983215332,16.770000457763672,101.13999938964844,75.66000366210938,8.350000381469727,46.0,19.549999237060547,4.239999771118164,6.876777370733948,11.139930998726603,0.9579086368154937,1.1961307587349472
2022-01-14,2962.75,44.400001525878906,45.959999084472656,22.729999542236328,61.38999938964844,16.8799991607666,105.8000030517578,75.4000015258789,8.300000190734863,44.2400016784668,19.600000381469727,4.179999828338623,6.845130164443051,11.291034520424416,0.9326685466864838,1.146652091130085
2022-01-18,3001.0,43.81499862670898,45.220001220703125,22.81999969482422,60.04999923706055,17.34000015258789,103.23999786376952,75.7300033569336,8.359999656677246,43.970001220703125,19.15999984741211,4.150000095367432,6.679676194758241,11.38225986257609,0.937495017841855,1.1425050151181972
2022-01-19,3038.25,43.70500183105469,45.88999938964844,23.040000915527344,59.630001068115234,17.1299991607666,100.13999938964844,77.91999816894531,8.270000457763672,45.31999969482422,18.799999237060547,4.099999904632568,6.7649696290179095,11.036323690095283,0.9398318316163258,1.153680784278402
2022-01-20,3102.25,43.06999969482422,45.41999816894531,23.43000030517578,61.25,17.0,100.3000030517578,76.16000366210938,8.359999656677246,45.630001068115234,18.21999931335449,4.179999828338623,6.761657214451099,11.174828829770554,0.9300859096144982,1.1538481216961365
2022-01-21,3026.0,42.02000045776367,43.93999862670898,23.1299991607666,56.209999084472656,15.899999618530272,97.80999755859376,74.36000061035156,8.029999732971191,43.83000183105469,17.860000610351562,4.090000152587891,6.8057088932540415,11.165311232217942,0.9212083284599089,1.186742392901918
2022-01-24,3015.5,42.04499816894531,43.04999923706055,23.049999237060547,58.02000045776367,16.600000381469727,98.0999984741211,73.2699966430664,7.849999904632568,45.09999847412109,17.450000762939453,3.940000057220459,6.428966789005819,10.795687715515024,0.8993798867213598,1.164752800991118
2022-01-25,3077.75,41.665000915527344,43.09999847412109,23.190000534057617,61.209999084472656,17.139999389648438,98.5999984741211,73.68000030517578,7.900000095367432,41.90999984741211,17.469999313354492,3.740000009536743,6.507486270987791,10.37734793393572,0.8546873103749708,1.116078536947915
2022-01-27,3090.25,41.369998931884766,42.9900016784668,23.229999542236328,58.02999877929688,15.510000228881836,92.87999725341795,75.08999633789062,7.909999847412109,42.25,17.010000228881836,3.819999933242798,6.5311438122852055,10.342700395414347,0.875055401873153,1.1455739515585734
2022-01-28,3128.25,41.61000061035156,42.31999969482422,23.020000457763672,57.400001525878906,15.630000114440918,95.56999969482422,73.12999725341797,7.860000133514404,43.29999923706055,17.270000457763672,3.859999895095825,6.519805722008072,9.405944187023692,0.826147773011162,1.1079158860586074
2022-02-07,3167.75,41.35499954223633,45.02000045776367,23.479999542236328,63.75,16.100000381469727,93.04000091552734,76.63999938964844,8.34000015258789,39.90999984741211,17.190000534057617,4.150000095367432,7.001401338702644,10.332267681254637,0.8837172649169166,1.1530707348150089
2022-02-08,3240.25,41.994998931884766,46.15999984741211,23.51000022888184,69.97000122070312,18.010000228881836,97.55999755859376,78.0999984741211,8.729999542236328,41.209999084472656,17.739999771118164,4.190000057220459,7.056147427861698,10.070170669617449,0.9272231650837778,1.2076504313968306
2022-02-09,3313.0,42.90999984741211,46.97999954223633,24.15999984741211,71.91000366210938,18.450000762939453,97.93000030517578,78.33000183105469,8.90999984741211,42.02999877929688,17.600000381469727,4.420000076293945,7.260172030925242,10.419205646689695,0.966115324228605,1.2793040268947091
2022-02-10,3319.0,42.65999984741211,46.90999984741211,24.0,71.16999816894531,18.25,98.43000030517578,78.95999908447266,8.770000457763672,41.81999969482422,17.639999389648438,4.400000095367432,7.315306171568343,10.29375665271901,0.9840601288241364,1.3528204346067711
2022-02-11,3282.25,42.0,46.61000061035156,23.6299991607666,73.5199966430664,18.63999938964844,99.37000274658205,77.79000091552734,8.760000228881836,41.5,18.26000022888184,4.420000076293945,7.184425686011137,9.987298319229051,0.968107546646362,1.3467460994684477
2022-02-14,3272.0,41.65499877929688,46.45000076293945,23.600000381469727,73.86000061035156,19.09000015258789,99.83999633789062,78.37000274658203,8.779999732971191,41.25,18.299999237060547,4.53000020980835,6.918543374160616,10.058758915142162,0.9538650598315028,1.351138290926033
2022-02-15,3272.5,42.41999816894531,46.619998931884766,23.6299991607666,74.04000091552734,20.350000381469727,103.52999877929688,77.12999725341797,8.65999984741211,42.63999938964844,19.100000381469727,4.440000057220459,7.053539547492666,10.287168835410204,0.9471514907622972,1.3405788023128429
2022-02-16,3320.0,42.72999954223633,47.20000076293945,23.799999237060547,77.83999633789062,21.290000915527344,105.47000122070312,78.55999755859375,8.869999885559082,42.45000076293945,19.84000015258789,4.449999809265137,7.040923401281051,10.553851036170936,0.9514042884800188,1.3510637985754408
2022-02-17,3315.75,42.0,46.33000183105469,23.81999969482422,76.47000122070312,21.190000534057617,103.13999938964844,76.68000030517578,8.720000267028809,39.25,19.07999992370605,4.5,7.096692373502997,10.838301551220148,0.9738620137587044,1.3641900582004831
2022-02-18,3304.5,41.93000030517578,46.369998931884766,23.8700008392334,78.19999694824219,21.32999992370605,103.97000122070312,77.62999725341797,8.670000076293945,37.459999084472656,19.21999931335449,4.570000171661377,7.055406133641397,10.522581639968651,0.9880362479920428,1.3770819553900373
2022-02-22,3342.0,41.334999084472656,46.29999923706055,23.96999931335449,74.08999633789062,21.059999465942383,102.30999755859376,77.7699966430664,8.789999961853027,36.47999954223633,19.0,4.409999847412109,6.927278661857593,10.084306208320912,0.9898645566246956,1.3998384931043548
2022-02-23,3345.75,40.80500030517578,46.02999877929688,23.780000686645508,75.31999969482422,21.399999618530277,102.9499969482422,77.5,9.0,38.91999816894531,20.530000686645508,4.559999942779541,6.950940119942918,10.399575921997128,0.9722858812542612,1.3920221089714953
2022-02-24,3457.5,40.685001373291016,45.52999877929688,24.209999084472656,73.30000305175781,20.68000030517578,94.9800033569336,75.41999816894531,9.289999961853027,41.33000183105469,19.729999542236328,4.539999961853027,6.935939892235944,9.916631405674025,0.9917145929932898,1.373466269006571
2022-02-25,3406.0,42.16999816894531,47.650001525878906,24.21999931335449,77.8499984741211,22.979999542236328,97.66999816894533,77.95999908447266,9.579999923706056,43.11000061035156,19.56999969482422,4.619999885559082,7.0801225870269855,10.075781655666583,1.0005057934871795,1.3730387991239998
2022-02-28,3417.0,41.68999862670898,47.9900016784668,24.43000030517578,75.33999633789062,23.6200008392334,96.5,78.58000183105469,9.399999618530272,44.150001525878906,19.43000030517578,4.809999942779541,7.643070202157407,10.135579307797393,1.0259658066384552,1.3909737653687624
2022-03-02,3615.5,41.625,49.720001220703125,25.540000915527344,82.55999755859375,26.989999771118164,94.20999908447266,83.54000091552734,9.989999771118164,42.040000915527344,18.81999969482422,5.03000020980835,7.916760799624374,10.201426747271238,1.0948268665229948,1.4201820130765848
2022-03-03,3767.75,41.67499923706055,49.97999954223633,26.38999938964844,82.88999938964844,28.450000762939453,96.91999816894533,84.0,10.09000015258789,42.77000045776367,18.520000457763672,5.119999885559082,8.016554246469271,9.9141849121588,1.13140071780606,1.482008516858237
2022-03-04,3873.0,41.52999877929688,49.79999923706055,26.96999931335449,90.66000366210938,29.489999771118164,95.12999725341795,81.87999725341797,9.850000381469728,42.7400016784668,17.84000015258789,5.170000076293945,7.692540581708944,9.058805951081055,1.1251424372919374,1.4483852568020954
2022-03-07,3745.5,40.09000015258789,48.810001373291016,26.700000762939453,85.4000015258789,28.36000061035156,88.7300033569336,79.54000091552734,9.300000190734863,41.27000045776367,16.6200008392334,5.360000133514404,8.110000339448057,8.66753638731386,1.1556667582591786,1.4716044344525556
2022-03-08,3485.5,39.8849983215332,47.540000915527344,26.63999938964844,82.37000274658203,25.770000457763672,88.01000213623047,77.52999877929688,9.220000267028809,40.38999938964844,16.68000030517578,5.010000228881836,7.653656810485062,7.844842723263973,1.061826444801156,1.325096243554056
2022-03-09,3286.5,41.119998931884766,47.459999084472656,24.40999984741211,79.5199966430664,25.38999938964844,90.44000244140624,77.72000122070312,9.079999923706056,40.9900016784668,18.809999465942383,4.929999828338623,7.645502575700029,8.096078300189555,1.0003799541503875,1.2866753882908688
2022-03-10,3361.25,41.22999954223633,48.34000015258789,24.979999542236328,82.94000244140625,26.209999084472656,91.36000061035156,74.8499984741211,9.390000343322754,40.7599983215332,18.280000686645508,4.75,7.799313649233191,8.534689029208714,0.986290119854728,1.278924498185059
