Date,ALI_F,XLB,PICK,DBB,AA,CENX,KALU,RIO,NHYDY,ACH,CSTM,S32.AX,HINDALCO.NS,1211.HK,601600.SS,1378.HK
2021-08-05,2610.25,41.470001220703125,46.630001068115234,20.540000915527344,38.75,10.920000076293944,120.08999633789062,84.73999786376953,6.639999866485596,38.790000915527344,18.950000762939453,2.9600000381469727,443.1000061035156,90.26666259765624,5.46999979019165,9.859999656677246
2021-08-06,2601.25,42.06999969482422,46.63999938964844,20.450000762939453,40.709999084472656,11.470000267028809,122.19000244140624,84.97000122070312,6.630000114440918,39.0,19.0,2.970000028610229,442.1499938964844,91.8000030517578,5.639999866485596,9.920000076293945
2021-08-09,2570.75,42.02000045776367,46.59000015258789,20.25,40.52999877929688,11.329999923706056,120.48999786376952,85.56999969482422,6.519999980926514,38.7400016784668,18.790000915527344,2.9600000381469727,434.7000122070313,87.86666870117188,5.739999771118164,9.789999961853027
2021-08-10,2596.75,42.65499877929688,47.29999923706055,20.559999465942383,43.869998931884766,12.380000114440918,126.6500015258789,86.94000244140625,6.739999771118164,38.369998931884766,19.59000015258789,2.930000066757202,426.9500122070313,90.0,5.71999979019165,9.90999984741211
2021-08-11,2607.75,43.255001068115234,47.97999954223633,20.63999938964844,44.65999984741211,12.649999618530272,130.14999389648438,86.0999984741211,6.940000057220459,38.84999847412109,19.959999084472656,2.940000057220459,436.6499938964844,89.46666717529297,5.940000057220459,10.920000076293945
2021-08-12,2593.5,43.185001373291016,47.68000030517578,20.450000762939453,45.150001525878906,12.460000038146973,127.63999938964844,79.16000366210938,6.989999771118164,39.59000015258789,19.940000534057617,3.0,437.25,92.26666259765624,6.21999979019165,11.4399995803833
2021-08-13,2618.0,43.22499847412109,47.77999877929688,20.6200008392334,45.25,12.279999732971191,127.43000030517578,79.44000244140625,7.179999828338623,38.630001068115234,20.01000022888184,3.009999990463257,442.0499877929688,91.13333129882812,6.300000190734863,11.640000343322754
2021-08-16,2616.25,43.0099983215332,47.119998931884766,20.520000457763672,43.41999816894531,11.84000015258789,122.38999938964844,78.02999877929688,7.010000228881836,38.0,19.309999465942383,2.970000028610229,441.75,84.53333282470703,6.110000133514404,11.319999694824219
2021-08-17,2613.75,42.51499938964844,45.68999862670898,20.299999237060547,41.61000061035156,11.609999656677246,122.30999755859376,76.83000183105469,6.880000114440918,38.369998931884766,18.6299991607666,2.9200000762939453,436.6000061035156,84.26666259765625,6.03000020980835,11.0
2021-08-18,2572.5,42.02000045776367,44.63999938964844,20.040000915527344,41.4900016784668,11.390000343322754,121.0199966430664,74.12999725341797,6.880000114440918,38.18000030517578,19.149999618530277,2.890000104904175,426.9500122070313,85.5999984741211,6.059999942779541,11.119999885559082
2021-08-20,2566.5,41.88999938964844,42.65999984741211,19.989999771118164,37.709999084472656,10.739999771118164,121.13999938964844,72.5199966430664,6.260000228881836,37.15999984741211,19.020000457763672,2.7799999713897705,403.6499938964844,83.46666717529297,5.869999885559082,10.319999694824219
2021-08-23,2620.0,42.25,43.470001220703125,20.1200008392334,41.11000061035156,11.449999809265137,121.4000015258789,73.0,6.610000133514404,37.63999938964844,19.43000030517578,2.8399999141693115,406.8500061035156,87.46666717529297,5.929999828338623,10.65999984741211
2021-08-24,2647.5,42.51499938964844,44.56999969482422,20.459999084472656,42.130001068115234,11.800000190734863,123.37000274658205,75.08999633789062,6.71999979019165,37.52000045776367,19.82999992370605,2.880000114440918,420.8500061035156,88.86666870117188,6.010000228881836,10.699999809265137
2021-08-25,2648.5,42.709999084472656,44.790000915527344,20.5,42.060001373291016,11.600000381469728,122.31999969482422,75.4000015258789,6.739999771118164,37.2400016784668,19.780000686645508,2.940000057220459,430.7000122070313,88.80000305175781,6.610000133514404,11.359999656677246
2021-08-26,2655.5,42.415000915527344,44.119998931884766,20.38999938964844,41.41999816894531,11.43000030517578,119.3000030517578,74.0199966430664,6.710000038146973,36.72999954223633,19.5,2.890000104904175,424.1000061035156,85.46666717529297,7.21999979019165,11.479999542236328
2021-08-27,2680.0,42.97499847412109,45.459999084472656,20.6200008392334,44.130001068115234,12.399999618530272,125.44000244140624,75.83000183105469,6.989999771118164,37.52000045776367,19.899999618530277,2.900000095367432,437.8999938964844,87.46666717529297,7.25,11.600000381469727
2021-08-30,2673.0,42.93000030517578,45.84999847412109,20.799999237060547,44.04999923706055,12.390000343322754,123.87000274658205,76.05999755859375,7.059999942779541,37.290000915527344,19.82999992370605,3.0799999237060547,448.0499877929688,87.13333129882812,7.619999885559082,11.300000190734863
2021-08-31,2746.25,42.80500030517578,45.540000915527344,20.82999992370605,44.369998931884766,12.81999969482422,126.26000213623048,75.06999969482422,7.010000228881836,37.27999877929688,20.21999931335449,3.140000104904175,468.2999877929688,87.80000305175781,7.800000190734863,11.600000381469727
2021-09-01,2717.5,42.69499969482422,45.310001373291016,20.649999618530277,45.59999847412109,12.460000038146973,124.45999908447266,74.91000366210938,7.110000133514404,37.93000030517578,21.040000915527344,3.190000057220459,458.1000061035156,85.46666717529297,7.480000019073486,11.220000267028809
2021-09-02,2723.25,42.970001220703125,45.52000045776367,20.649999618530277,46.90999984741211,12.600000381469728,124.87000274658205,75.27999877929688,7.150000095367432,39.060001373291016,21.25,3.200000047683716,456.9500122070313,87.4000015258789,7.880000114440918,11.420000076293945
2021-09-03,2753.75,42.685001373291016,46.06999969482422,20.770000457763672,47.209999084472656,12.699999809265137,122.61000061035156,75.87000274658203,7.190000057220459,38.91999816894531,21.040000915527344,3.2799999713897705,461.2999877929688,84.80000305175781,7.590000152587891,11.020000457763672
2021-09-07,2787.75,42.40499877929688,45.58000183105469,20.8799991607666,46.77000045776367,12.710000038146973,124.69000244140624,74.55999755859375,7.400000095367432,36.880001068115234,21.21999931335449,3.289999961853028,462.2999877929688,90.26666259765624,8.289999961853027,11.199999809265137
2021-09-08,2818.5,42.0,44.83000183105469,20.959999084472656,45.72999954223633,12.079999923706056,119.73999786376952,73.55000305175781,7.329999923706055,36.75,20.40999984741211,3.359999895095825,456.2999877929688,89.86666870117188,8.979999542236328,11.5
2021-09-09,2864.25,42.01499938964844,44.900001525878906,21.200000762939453,47.5099983215332,12.449999809265137,121.26000213623048,72.05999755859375,7.429999828338623,35.959999084472656,20.299999237060547,3.2300000190734863,463.5499877929688,87.46666717529297,9.399999618530273,13.15999984741211
2021-09-13,2929.5,41.994998931884766,45.43999862670898,21.399999618530277,49.220001220703125,13.0,119.58999633789062,73.77999877929688,7.590000152587891,35.7400016784668,20.5,3.440000057220459,478.3500061035156,85.33333587646484,10.229999542236328,13.880000114440918
2021-09-14,2866.5,41.53499984741211,44.66999816894531,21.09000015258789,48.0,12.720000267028809,116.5,72.69999694824219,7.559999942779541,36.25,20.13999938964844,3.4100000858306885,477.9500122070313,87.66666412353516,9.65999984741211,13.359999656677246
2021-09-15,2928.25,41.97499847412109,45.33000183105469,21.440000534057617,51.68000030517578,13.5600004196167,119.97000122070312,73.55999755859375,7.880000114440918,35.90999984741211,20.86000061035156,3.369999885559082,486.7999877929688,86.13333129882812,9.350000381469727,13.199999809265137
2021-09-16,2918.0,41.52000045776367,43.790000915527344,21.190000534057617,49.40999984741211,13.050000190734863,114.66000366210938,70.13999938964844,7.789999961853027,35.720001220703125,20.46999931335449,3.509999990463257,483.2999877929688,83.0,9.569999694824219,12.760000228881836
2021-09-17,2919.5,40.665000915527344,42.220001220703125,21.100000381469727,48.83000183105469,13.029999732971191,111.9499969482422,68.04000091552734,7.590000152587891,34.400001525878906,19.739999771118164,3.390000104904175,473.0499877929688,85.80000305175781,9.539999961853027,12.140000343322754
2021-09-23,2987.5,40.595001220703125,42.06999969482422,21.290000915527344,48.560001373291016,14.050000190734863,110.94000244140624,67.05000305175781,7.679999828338623,33.220001220703125,19.690000534057617,3.4200000762939453,483.25,80.73332977294922,9.359999656677246,11.619999885559082
2021-09-24,2958.0,40.53499984741211,41.59000015258789,21.3799991607666,48.4900016784668,13.6899995803833,109.29000091552734,66.7699966430664,7.570000171661377,31.420000076293945,19.350000381469727,3.390000104904175,478.75,81.0,8.869999885559082,10.739999771118164
2021-09-27,2923.25,40.84999847412109,41.77000045776367,21.3799991607666,51.560001373291016,14.18000030517578,112.88999938964844,67.54000091552734,7.599999904632568,31.479999542236328,19.5,3.359999895095825,481.3999938964844,80.73332977294922,7.989999771118164,10.140000343322754
2021-09-28,2974.25,40.345001220703125,40.68999862670898,21.32999992370605,50.97999954223633,14.279999732971191,112.80999755859376,65.83000183105469,7.650000095367432,30.8700008392334,19.489999771118164,3.400000095367432,478.1499938964844,80.73332977294922,8.399999618530273,10.319999694824219
2021-09-29,2965.25,40.18000030517578,40.43000030517578,21.059999465942383,50.58000183105469,13.300000190734863,112.31999969482422,65.73999786376953,7.480000019073486,31.1299991607666,19.270000457763672,3.390000104904175,494.1499938964844,79.53333282470703,7.920000076293945,10.0
2021-09-30,2903.0,39.55500030517578,40.77999877929688,20.700000762939453,48.93999862670898,13.449999809265137,108.95999908447266,66.81999969482422,7.440000057220459,31.290000915527344,18.780000686645508,3.5299999713897705,487.9500122070313,81.0,7.75,10.020000457763672
2021-10-08,3011.25,40.59000015258789,41.709999084472656,21.6299991607666,46.02999877929688,14.350000381469728,109.7699966430664,68.47000122070312,7.510000228881836,31.600000381469727,19.200000762939453,3.5799999237060547,473.6499938964844,82.0,7.550000190734863,9.720000267028809
2021-10-11,3111.5,40.595001220703125,42.38999938964844,22.06999969482422,47.290000915527344,16.280000686645508,109.58000183105467,69.80999755859375,7.860000133514404,32.0099983215332,18.959999084472656,3.650000095367432,487.5,86.26666259765625,7.429999828338623,9.380000114440918
2021-10-12,3108.75,40.650001525878906,42.560001373291016,22.06999969482422,47.77999877929688,15.869999885559082,109.0999984741211,69.29000091552734,7.920000076293945,31.93000030517578,19.01000022888184,3.660000085830689,498.6499938964844,84.5999984741211,7.099999904632568,9.430000305175781
2021-10-18,3202.5,42.04499816894531,44.47999954223633,23.61000061035156,57.2400016784668,17.40999984741211,117.47000122070312,70.18000030517578,8.5600004196167,32.63999938964844,19.31999969482422,3.9700000286102295,542.7999877929688,92.26666259765624,7.460000038146973,9.9399995803833
2021-10-19,3138.25,42.26499938964844,44.2599983215332,23.1200008392334,53.68000030517578,16.200000762939453,112.22000122070312,70.88999938964844,8.539999961853027,33.20000076293945,18.229999542236328,3.880000114440918,533.75,93.66666412353516,7.300000190734863,9.949999809265137
2021-10-20,3108.75,42.60499954223633,44.09000015258789,23.38999938964844,52.5099983215332,16.049999237060547,113.98999786376952,68.12999725341797,8.180000305175781,35.2400016784668,18.15999984741211,3.829999923706055,512.9500122070312,95.0,7.099999904632568,9.729999542236328
2021-10-21,2935.5,42.494998931884766,42.90999984741211,22.11000061035156,49.9900016784668,15.43000030517578,102.04000091552734,65.54000091552734,7.849999904632568,35.25,18.13999938964844,3.839999914169312,493.75,94.0,7.170000076293945,9.800000190734863
2021-10-22,2907.75,42.415000915527344,42.880001068115234,21.96999931335449,49.25,15.630000114440918,99.66999816894533,65.87999725341797,7.820000171661377,36.06999969482422,18.0,3.799999952316284,470.4500122070313,98.46666717529295,6.739999771118164,9.350000381469727
2021-10-25,2908.0,42.84000015258789,43.90999984741211,22.190000534057617,51.16999816894531,15.729999542236328,97.58999633789062,66.83000183105469,8.0,35.900001525878906,17.309999465942383,3.799999952316284,473.25,100.93333435058594,6.949999809265137,9.359999656677246
2021-10-26,2866.5,42.959999084472656,43.72999954223633,21.959999084472656,49.54999923706055,15.109999656677246,99.70999908447266,66.02999877929688,7.820000171661377,35.470001220703125,17.489999771118164,3.7200000286102295,486.0499877929688,103.8000030517578,6.920000076293945,9.199999809265137
2021-10-27,2716.5,42.345001220703125,42.63999938964844,21.1200008392334,45.88999938964844,14.18000030517578,99.25,64.44000244140625,7.369999885559082,34.97999954223633,18.90999984741211,3.7300000190734863,479.8500061035156,102.93333435058594,6.510000228881836,8.850000381469727
2021-10-28,2794.5,42.76499938964844,42.720001220703125,21.51000022888184,46.45000076293945,14.390000343322754,99.97000122070312,64.5,7.670000076293945,36.040000915527344,19.049999237060547,3.5799999237060547,468.7999877929688,100.5999984741211,6.159999847412109,8.369999885559082
2021-10-29,2758.5,42.560001373291016,42.43000030517578,21.420000076293945,45.95000076293945,13.210000038146973,97.13999938964844,63.27000045776367,7.380000114440918,35.880001068115234,18.40999984741211,3.569999933242798,459.7999877929688,98.86666870117188,6.139999866485596,8.649999618530273
2021-11-01,2776.25,42.65999984741211,42.650001525878906,21.36000061035156,46.72999954223633,13.279999732971191,97.5500030517578,63.38999938964844,7.630000114440918,36.52999877929688,18.739999771118164,3.5899999141693115,478.1499938964844,95.73332977294922,6.090000152587891,8.420000076293945
2021-11-02,2754.75,43.14500045776367,41.7599983215332,21.170000076293945,47.08000183105469,13.1899995803833,97.9499969482422,61.93999862670898,7.28000020980835,37.0,19.149999618530277,3.5,468.3999938964844,99.1999969482422,5.909999847412109,8.279999732971191
2021-11-03,2712.5,43.595001220703125,42.119998931884766,21.170000076293945,47.43000030517578,13.550000190734863,101.3000030517578,62.11000061035156,7.550000190734863,45.25,19.200000762939453,3.539999961853028,478.2999877929688,97.5999984741211,5.96999979019165,8.449999809265137
2021-11-04,2616.25,43.56999969482422,41.43000030517578,20.6299991607666,46.369998931884766,13.020000457763672,100.9800033569336,60.86000061035156,7.260000228881836,45.810001373291016,19.21999931335449,3.5299999713897705,472.6000061035156,105.1999969482422,5.820000171661377,7.78000020980835
2021-11-08,2604.75,44.459999084472656,42.380001068115234,21.01000022888184,48.86000061035156,13.81999969482422,109.93000030517578,62.290000915527344,7.300000190734863,43.7599983215332,19.690000534057617,3.549999952316284,469.7999877929688,101.33333587646484,5.510000228881836,7.179999828338623
2021-11-09,2560.5,44.665000915527344,41.93999862670898,20.90999984741211,47.2400016784668,14.09000015258789,106.87000274658205,61.400001525878906,7.119999885559082,42.900001525878906,19.5,3.539999961853028,464.6000061035156,103.53333282470705,5.46999979019165,7.25
2021-11-10,2567.0,44.36000061035156,40.810001373291016,20.76000022888184,46.16999816894531,13.600000381469728,102.38999938964844,60.34000015258789,6.980000019073486,41.95000076293945,18.809999465942383,3.4600000381469727,449.75,99.8000030517578,5.400000095367432,7.269999980926514
2021-11-11,2634.0,44.71500015258789,42.709999084472656,21.149999618530277,51.209999084472656,15.449999809265137,104.86000061035156,63.0,7.440000057220459,42.2400016784668,19.3799991607666,3.470000028610229,453.9500122070313,100.53333282470705,5.46999979019165,7.5
2021-11-12,2645.25,45.04999923706055,42.709999084472656,21.32999992370605,51.91999816894531,16.0,108.01000213623048,62.34000015258789,7.46999979019165,42.68999862670898,19.6299991607666,3.549999952316284,468.5499877929688,100.0,5.320000171661377,7.650000095367432
2021-11-15,2607.75,44.845001220703125,41.93999862670898,21.020000457763672,50.630001068115234,15.34000015258789,106.6999969482422,61.619998931884766,7.199999809265137,43.400001525878906,19.450000762939453,3.5,455.8999938964844,98.0,5.320000171661377,7.539999961853027
2021-11-16,2540.5,44.720001220703125,41.43000030517578,20.799999237060547,48.20000076293945,14.329999923706056,105.37000274658205,60.54999923706055,6.989999771118164,43.47999954223633,19.36000061035156,3.440000057220459,445.6000061035156,99.93333435058594,5.199999809265137,7.449999809265137
2021-11-17,2598.5,44.42499923706055,41.150001525878906,20.59000015258789,47.91999816894531,14.210000038146973,102.5500030517578,60.66999816894531,7.130000114440918,42.72999954223633,19.26000022888184,3.490000009536743,445.3999938964844,99.5999984741211,5.25,7.5
2021-11-18,2603.0,44.23500061035156,41.130001068115234,20.809999465942383,47.70000076293945,14.260000228881836,102.19000244140624,59.900001525878906,6.949999809265137,42.310001373291016,18.71999931335449,3.490000009536743,440.2999877929688,100.93333435058594,5.21999979019165,7.619999885559082
2021-11-22,2657.5,44.22499847412109,41.59000015258789,21.5,48.5099983215332,14.210000038146973,102.70999908447266,62.0099983215332,6.869999885559082,42.29999923706055,18.549999237060547,3.5799999237060547,442.1499938964844,105.66666412353516,5.320000171661377,7.639999866485596
2021-11-23,2648.0,44.27000045776367,42.36000061035156,21.36000061035156,49.02000045776367,14.449999809265137,103.7300033569336,63.84000015258789,6.929999828338623,42.130001068115234,18.489999771118164,3.5799999237060547,450.2000122070313,105.66666412353516,5.320000171661377,7.949999809265137
2021-11-24,2664.5,43.95500183105469,42.20000076293945,21.6299991607666,50.459999084472656,14.550000190734863,101.58000183105467,63.75,6.900000095367432,41.13999938964844,18.420000076293945,3.559999942779541,452.1000061035156,104.5999984741211,5.400000095367432,7.710000038146973
2021-11-26,2581.25,43.20000076293945,40.34999847412109,20.81999969482422,47.95000076293945,13.949999809265137,95.52999877929688,62.33000183105469,6.599999904632568,42.619998931884766,17.969999313354492,3.559999942779541,417.0,100.66666412353516,5.269999980926514,7.5
2021-11-29,2596.0,43.400001525878906,41.0,21.020000457763672,49.13999938964844,14.020000457763672,93.91999816894533,62.93999862670898,6.71999979019165,41.630001068115234,17.440000534057617,3.569999933242798,420.1499938964844,100.73332977294922,5.25,7.480000019073486
2021-11-30,2591.25,42.32500076293945,40.68000030517578,20.899999618530277,46.52999877929688,13.229999542236328,89.2300033569336,62.68999862670898,6.550000190734863,40.0,17.56999969482422,3.5299999713897705,412.75,102.13333129882812,5.199999809265137,7.559999942779541
2021-12-01,2628.5,41.89500045776367,40.2400016784668,20.65999984741211,43.77999877929688,12.869999885559082,89.91999816894531,62.15999984741211,6.519999980926514,39.209999084472656,16.969999313354492,3.670000076293945,424.8999938964844,101.93333435058594,5.28000020980835,7.610000133514404
2021-12-02,2585.25,42.75,41.40999984741211,20.6299991607666,44.81999969482422,13.170000076293944,93.05999755859376,64.12999725341797,6.699999809265137,40.27999877929688,17.290000915527344,3.7100000381469727,432.1000061035156,101.8000030517578,5.289999961853027,7.300000190734863
2021-12-03,2596.25,42.65499877929688,40.619998931884766,20.739999771118164,44.06999969482422,13.199999809265137,93.23999786376952,61.33000183105469,6.550000190734863,40.5099983215332,17.030000686645508,3.75,424.6499938964844,99.26666259765624,5.389999866485596,7.46999979019165
2021-12-06,2566.75,43.27999877929688,41.5099983215332,20.799999237060547,45.560001373291016,13.40999984741211,93.95999908447266,62.09000015258789,6.630000114440918,40.79999923706055,17.31999969482422,3.700000047683716,421.3500061035156,94.66666412353516,5.929999828338623,7.309999942779541
2021-12-07,2601.75,43.93999862670898,42.58000183105469,20.959999084472656,46.93999862670898,13.300000190734863,94.81999969482422,64.16000366210938,6.889999866485596,41.2400016784668,17.600000381469727,3.670000076293945,442.5,97.4000015258789,6.289999961853027,7.579999923706055
2021-12-08,2576.25,44.125,42.72999954223633,21.229999542236328,48.560001373291016,13.6899995803833,97.18000030517578,63.880001068115234,7.099999904632568,41.380001068115234,17.760000228881836,3.7899999618530273,457.4500122070313,97.26666259765624,6.449999809265137,7.739999771118164
2021-12-09,2579.5,43.880001068115234,42.43999862670898,21.07999992370605,49.97999954223633,13.670000076293944,96.91999816894533,63.97999954223633,7.059999942779541,41.380001068115234,17.65999984741211,3.799999952316284,455.6499938964844,97.1999969482422,6.300000190734863,7.860000133514404
2021-12-10,2550.75,44.150001525878906,42.43999862670898,20.96999931335449,48.79999923706055,13.670000076293944,95.13999938964844,64.11000061035156,7.070000171661377,41.09000015258789,17.399999618530273,3.819999933242798,455.1000061035156,96.5999984741211,6.389999866485596,7.739999771118164
2021-12-13,2601.75,43.8849983215332,40.540000915527344,21.200000762939453,47.77999877929688,13.529999732971191,94.0999984741211,64.20999908447266,7.150000095367432,40.33000183105469,17.09000015258789,3.829999923706055,458.25,96.06666564941406,6.389999866485596,7.769999980926514
2021-12-14,2569.0,43.84000015258789,40.68000030517578,20.96999931335449,50.459999084472656,13.229999542236328,91.29000091552734,64.69999694824219,7.010000228881836,39.61000061035156,16.8700008392334,3.809999942779541,461.7000122070313,92.46666717529295,6.079999923706055,7.579999923706055
2021-12-15,2540.0,43.935001373291016,40.68999862670898,20.950000762939453,50.970001220703125,13.289999961853027,92.77999877929688,64.55000305175781,7.099999904632568,40.810001373291016,17.1299991607666,3.809999942779541,458.3500061035156,90.33333587646484,6.010000228881836,7.489999771118164
2021-12-16,2611.25,44.3849983215332,41.150001525878906,21.399999618530277,52.59000015258789,13.420000076293944,91.41000366210938,65.80000305175781,7.269999980926514,40.09000015258789,17.0,3.829999923706055,450.5,92.1999969482422,6.139999866485596,7.889999866485596
2021-12-17,2653.75,43.83000183105469,41.040000915527344,21.350000381469727,53.72999954223633,14.039999961853027,93.1999969482422,64.91000366210938,7.300000190734863,42.31999969482422,17.219999313354492,3.900000095367432,450.1499938964844,88.53333282470703,6.159999847412109,8.100000381469727
2021-12-20,2602.0,42.83000183105469,40.560001373291016,21.18000030517578,53.11000061035156,14.079999923706056,89.44000244140625,64.33000183105469,7.230000019073486,42.2599983215332,16.81999969482422,3.940000057220459,433.1000061035156,83.86666870117188,6.199999809265137,7.679999828338623
2021-12-21,2716.75,43.369998931884766,41.4900016784668,21.709999084472656,56.790000915527344,15.43000030517578,93.45999908447266,66.01000213623047,7.670000076293945,42.880001068115234,17.559999465942383,3.9600000381469727,445.4500122070313,85.33333587646484,6.230000019073486,7.71999979019165
2021-12-22,2803.75,43.71500015258789,41.95000076293945,22.11000061035156,59.310001373291016,16.84000015258789,95.01000213623048,65.87999725341797,7.829999923706055,44.13999938964844,17.700000762939453,3.9700000286102295,463.3500061035156,88.33333587646484,6.179999828338623,7.949999809265137
2021-12-23,2808.0,44.15499877929688,42.15999984741211,22.170000076293945,59.36000061035156,16.770000457763672,96.26000213623048,66.20999908447266,8.029999732971191,43.650001525878906,18.010000228881836,4.0,461.2999877929688,88.73332977294922,6.800000190734863,8.479999542236328
2021-12-29,2781.25,45.26499938964844,42.310001373291016,22.030000686645508,59.630001068115234,16.600000381469727,95.08000183105467,66.12000274658203,7.860000133514404,43.59999847412109,17.889999389648438,4.019999980926514,454.25,87.4000015258789,6.050000190734863,8.140000343322754
2021-12-30,2782.5,45.10499954223633,42.13999938964844,22.040000915527344,59.209999084472656,16.450000762939453,93.97000122070312,66.7699966430664,7.840000152587891,43.52999877929688,17.81999969482422,4.039999961853027,449.6499938964844,87.66666412353516,6.150000095367432,8.050000190734863
2021-12-31,2752.5,45.30500030517578,42.619998931884766,22.26000022888184,59.58000183105469,16.559999465942383,93.94000244140624,66.94000244140625,7.900000095367432,43.5,17.90999984741211,4.010000228881836,475.5499877929688,88.86666870117188,6.090000152587891,8.229999542236328
2022-01-04,2802.75,45.26499938964844,43.04999923706055,22.3799991607666,57.52999877929688,16.600000381469727,97.0199966430664,67.5199966430664,7.96999979019165,44.20000076293945,18.71999931335449,4.070000171661377,476.1000061035156,90.93333435058594,6.070000171661377,8.420000076293945
2022-01-05,2876.0,45.2599983215332,43.040000915527344,22.3799991607666,58.54999923706055,16.56999969482422,98.25,68.70999908447266,7.849999904632568,45.77999877929688,18.96999931335449,4.019999980926514,475.3500061035156,83.33333587646484,5.820000171661377,8.279999732971191
2022-01-06,2890.0,44.68999862670898,43.08000183105469,22.56999969482422,58.45000076293945,17.0,99.63999938964844,70.04000091552734,7.78000020980835,43.91999816894531,18.979999542236328,3.9700000286102295,479.1000061035156,83.0,5.860000133514404,8.319999694824219
2022-01-07,2884.5,44.650001525878906,44.060001373291016,22.530000686645508,62.369998931884766,17.540000915527344,100.1999969482422,72.23999786376953,8.09000015258789,45.08000183105469,18.690000534057617,3.920000076293945,493.5,82.4000015258789,5.989999771118164,8.449999809265137
2022-01-10,2898.75,44.19499969482422,43.83000183105469,22.32999992370605,61.540000915527344,17.149999618530273,99.81999969482422,72.70999908447266,7.909999847412109,45.34999847412109,18.479999542236328,4.059999942779541,492.8999938964844,81.86666870117188,6.090000152587891,8.739999771118164
2022-01-11,2951.0,44.68000030517578,44.900001525878906,22.770000457763672,62.20000076293945,17.399999618530273,100.19000244140624,74.41999816894531,8.079999923706055,47.709999084472656,18.82999992370605,4.050000190734863,486.3500061035156,80.4000015258789,6.230000019073486,9.050000190734863
2022-01-12,2973.75,45.130001068115234,46.310001373291016,22.82999992370605,61.880001068115234,17.049999237060547,98.41000366210938,76.06999969482422,8.489999771118164,47.33000183105469,19.11000061035156,4.090000152587891,497.9500122070313,86.53333282470703,6.25,9.109999656677246
2022-01-13,2944.0,44.77999877929688,46.09000015258789,22.780000686645508,60.5099983215332,16.770000457763672,101.13999938964844,75.66000366210938,8.350000381469727,46.0,19.549999237060547,4.239999771118164,507.5,86.80000305175781,6.090000152587891,9.319999694824219
2022-01-14,2962.75,44.400001525878906,45.959999084472656,22.729999542236328,61.38999938964844,16.8799991607666,105.8000030517578,75.4000015258789,8.300000190734863,44.2400016784668,19.600000381469727,4.179999828338623,506.3500061035156,87.93333435058594,5.929999828338623,8.930000305175781
2022-01-18,3001.0,43.81499862670898,45.220001220703125,22.81999969482422,60.04999923706055,17.34000015258789,103.23999786376952,75.7300033569336,8.359999656677246,43.970001220703125,19.15999984741211,4.150000095367432,496.0,88.66666412353516,5.949999809265137,8.899999618530273
2022-01-19,3038.25,43.70500183105469,45.88999938964844,23.040000915527344,59.630001068115234,17.1299991607666,100.13999938964844,77.91999816894531,8.270000457763672,45.31999969482422,18.799999237060547,4.099999904632568,504.7999877929688,86.0,5.96999979019165,8.989999771118164
2022-01-20,3102.25,43.06999969482422,45.41999816894531,23.43000030517578,61.25,17.0,100.3000030517578,76.16000366210938,8.359999656677246,45.630001068115234,18.21999931335449,4.179999828338623,503.3999938964844,87.06666564941406,5.900000095367432,8.989999771118164
2022-01-21,3026.0,42.02000045776367,43.93999862670898,23.1299991607666,56.209999084472656,15.899999618530272,97.80999755859376,74.36000061035156,8.029999732971191,43.83000183105469,17.860000610351562,4.090000152587891,506.7000122070313,86.93333435058594,5.840000152587891,9.239999771118164
2022-01-24,3015.5,42.04499816894531,43.04999923706055,23.049999237060547,58.02000045776367,16.600000381469727,98.0999984741211,73.2699966430664,7.849999904632568,45.09999847412109,17.450000762939453,3.940000057220459,478.3999938964844,84.06666564941406,5.699999809265137,9.069999694824219
2022-01-25,3077.75,41.665000915527344,43.09999847412109,23.190000534057617,61.209999084472656,17.139999389648438,98.5999984741211,73.68000030517578,7.900000095367432,41.90999984741211,17.469999313354492,3.740000009536743,485.75,80.80000305175781,5.409999847412109,8.6899995803833
2022-01-27,3090.25,41.369998931884766,42.9900016784668,23.229999542236328,58.02999877929688,15.510000228881836,92.87999725341795,75.08999633789062,7.909999847412109,42.25,17.010000228881836,3.819999933242798,489.1499938964844,80.53333282470703,5.53000020980835,8.920000076293945
2022-01-28,3128.25,41.61000061035156,42.31999969482422,23.020000457763672,57.400001525878906,15.630000114440918,95.56999969482422,73.12999725341797,7.860000133514404,43.29999923706055,17.270000457763672,3.859999895095825,490.3500061035156,73.26666259765625,5.260000228881836,8.630000114440918
2022-02-07,3167.75,41.35499954223633,45.02000045776367,23.479999542236328,63.75,16.100000381469727,93.04000091552734,76.63999938964844,8.34000015258789,39.90999984741211,17.190000534057617,4.150000095367432,522.5999755859375,80.46666717529297,5.619999885559082,8.979999542236328
2022-02-08,3240.25,41.994998931884766,46.15999984741211,23.51000022888184,69.97000122070312,18.010000228881836,97.55999755859376,78.0999984741211,8.729999542236328,41.209999084472656,17.739999771118164,4.190000057220459,526.7999877929688,78.46666717529297,5.889999866485596,9.40999984741211
2022-02-09,3313.0,42.90999984741211,46.97999954223633,24.15999984741211,71.91000366210938,18.450000762939453,97.93000030517578,78.33000183105469,8.90999984741211,42.02999877929688,17.600000381469727,4.420000076293945,542.2999877929688,81.19999694824219,6.150000095367432,9.970000267028809
2022-02-10,3319.0,42.65999984741211,46.90999984741211,24.0,71.16999816894531,18.25,98.43000030517578,78.95999908447266,8.770000457763672,41.81999969482422,17.639999389648438,4.400000095367432,547.25,80.19999694824219,6.260000228881836,10.539999961853027
